date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-08-06,399087015,19.99,2,0.65,0.1,0.47,0.12,0.15,0.52,0.38,0.1,0.12,0.38,0.1,0.1,0.48,0.22,0.58,0.05,0.045,0.24,0.06,0.03,0.15,0.07,0.11,0.12,0.28,0.22,0.08,0.3,0.06,0.12,0.12,0.02,0.18,0.08,0.02,0.03,0.75,0.18,0.03,0.28,0.03,0.03,0.6,0.12,0.1,0.12,0.05,0.08,0.02,0.06,2,0.007734512744343815
2018-10-19,399136011,49.99,1,0.06,0.01,0.03,0.002,0.005,0.06,0.02,0.001,0.005,0.06,0.02,0.01,0.02,0.02,0.03,0.001,0.003,0.03,0.01,0.001,0.02,0.01,0.005,0.003,0.005,0.03,0.001,0.02,0.005,0.02,0.002,0.001,0.005,0.001,0.001,0.001,0.02,0.03,0.001,0.005,0.002,0.003,0.02,0.002,0.002,0.002,0.003,0.005,0.003,0.001,2,0.005858651019728485
2018-10-31,399136011,49.99,3,0.06,0.01,0.03,0.002,0.005,0.06,0.02,0.001,0.005,0.06,0.02,0.01,0.02,0.02,0.03,0.001,0.003,0.03,0.01,0.001,0.02,0.01,0.005,0.003,0.005,0.03,0.001,0.02,0.005,0.02,0.002,0.001,0.005,0.001,0.001,0.001,0.02,0.03,0.001,0.005,0.002,0.003,0.02,0.002,0.002,0.002,0.003,0.005,0.003,0.001,1,0.005858651019728485
2018-11-13,399136011,49.99,0,0.06,0.01,0.03,0.002,0.005,0.06,0.02,0.001,0.005,0.06,0.02,0.01,0.02,0.02,0.03,0.001,0.003,0.03,0.01,0.001,0.02,0.01,0.005,0.003,0.005,0.03,0.001,0.02,0.005,0.02,0.002,0.001,0.005,0.001,0.001,0.001,0.02,0.03,0.001,0.005,0.002,0.003,0.02,0.002,0.002,0.002,0.003,0.005,0.003,0.001,1,0.005858651019728485
2018-11-15,399136011,34.99,1,0.3,0.06,0.25,0.02,0.07,0.2,0.08,0.03,0.06,0.22,0.1,0.1,0.12,0.12,0.18,0.005,0.01,0.18,0.06,0.01,0.12,0.06,0.04,0.04,0.05,0.18,0.02,0.12,0.03,0.18,0.04,0.01,0.05,0.02,0.01,0.02,0.12,0.12,0.005,0.08,0.02,0.03,0.18,0.02,0.03,0.03,0.02,0.03,0.02,0.007,4,0.007500163943473067
2019-01-17,399136011,49.99,0,0.06,0.01,0.03,0.002,0.005,0.06,0.02,0.001,0.005,0.06,0.02,0.01,0.02,0.02,0.03,0.001,0.003,0.03,0.01,0.001,0.02,0.01,0.005,0.003,0.005,0.03,0.001,0.02,0.005,0.02,0.002,0.001,0.005,0.001,0.001,0.001,0.02,0.03,0.001,0.005,0.002,0.003,0.02,0.002,0.002,0.002,0.003,0.005,0.003,0.001,2,0.005858651019728485
2019-02-21,399136011,42.49,4,0.12,0.03,0.08,0.005,0.02,0.1,0.04,0.005,0.02,0.1,0.04,0.03,0.05,0.04,0.07,0.002,0.006,0.07,0.03,0.003,0.04,0.03,0.015,0.01,0.02,0.07,0.003,0.04,0.01,0.06,0.01,0.003,0.02,0.005,0.003,0.005,0.04,0.05,0.002,0.02,0.005,0.01,0.06,0.008,0.01,0.005,0.01,0.01,0.007,0.003,4,0.006625335777028262
2019-04-28,399136011,44.99,2,0.1,0.02,0.06,0.003,0.01,0.08,0.03,0.003,0.01,0.08,0.03,0.02,0.04,0.03,0.05,0.001,0.005,0.05,0.02,0.002,0.03,0.02,0.01,0.005,0.01,0.05,0.002,0.03,0.01,0.04,0.005,0.002,0.01,0.002,0.002,0.003,0.03,0.04,0.001,0.01,0.003,0.005,0.04,0.005,0.005,0.003,0.005,0.01,0.005,0.002,1,0.006327466005125386
2019-06-17,399136011,12.99,3,0.85,0.82,0.57,0.45,0.72,0.58,0.22,0.82,0.5,0.58,0.42,0.26,0.4,0.2,0.68,0.1,0.13,0.68,0.09,0.12,0.22,0.11,0.55,0.72,0.42,0.45,0.6,0.35,0.22,0.48,0.76,0.4,0.58,0.65,0.3,0.26,0.88,0.24,0.11,0.5,0.35,0.25,0.55,0.36,0.64,0.82,0.2,0.4,0.13,0.12,1,0.008907946851906174
2019-08-19,399136011,11.49,2,0.88,0.88,0.55,0.5,0.75,0.6,0.2,0.88,0.6,0.6,0.45,0.28,0.45,0.18,0.72,0.12,0.18,0.7,0.08,0.15,0.2,0.1,0.4,0.78,0.45,0.4,0.8,0.3,0.2,0.45,0.82,0.55,0.65,0.55,0.48,0.22,0.9,0.22,0.12,0.45,0.42,0.28,0.45,0.42,0.68,0.88,0.25,0.6,0.18,0.2,2,0.008908546727024956
2018-11-14,400342003,29.99,3,0.12,0.04,0.2,0.03,0.05,0.08,0.1,0.03,0.03,0.35,0.07,0.12,0.12,0.45,0.4,0.02,0.02,0.48,0.18,0.01,0.15,0.08,0.04,0.1,0.06,0.35,0.05,0.18,0.04,0.25,0.02,0.04,0.05,0.02,0.02,0.03,0.15,0.06,0.03,0.18,0.02,0.02,0.4,0.02,0.03,0.03,0.02,0.03,0.02,0.01,3,0.007474217602763566
2019-01-10,400342003,19.99,0,0.88,0.35,0.75,0.2,0.4,0.8,0.7,0.28,0.25,0.6,0.3,0.32,0.65,0.72,0.85,0.1,0.1,0.75,0.32,0.05,0.7,0.18,0.33,0.54,0.22,0.95,0.2,0.5,0.2,0.75,0.15,0.18,0.25,0.18,0.1,0.18,0.88,0.4,0.14,0.94,0.11,0.06,0.92,0.18,0.3,0.3,0.09,0.2,0.1,0.06,1,0.00909143903346937
2019-07-02,400342003,19.99,5,0.88,0.35,0.75,0.2,0.4,0.8,0.7,0.28,0.25,0.6,0.3,0.32,0.65,0.72,0.85,0.1,0.1,0.75,0.32,0.05,0.7,0.18,0.33,0.54,0.22,0.95,0.2,0.5,0.2,0.75,0.15,0.18,0.25,0.18,0.1,0.18,0.88,0.4,0.14,0.94,0.11,0.06,0.92,0.18,0.3,0.3,0.09,0.2,0.1,0.06,1,0.00909143903346937
2019-09-05,400342003,19.99,2,0.88,0.35,0.75,0.2,0.4,0.8,0.7,0.28,0.25,0.6,0.3,0.32,0.65,0.72,0.85,0.1,0.1,0.75,0.32,0.05,0.7,0.18,0.33,0.54,0.22,0.95,0.2,0.5,0.2,0.75,0.15,0.18,0.25,0.18,0.1,0.18,0.88,0.4,0.14,0.94,0.11,0.06,0.92,0.18,0.3,0.3,0.09,0.2,0.1,0.06,1,0.00909143903346937
2018-11-14,441386001,24.99,0,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,4,0.007774664682824626
2018-11-22,441386001,20.0,1,0.82,0.37,0.54,0.24,0.39,0.88,0.55,0.47,0.12,0.64,0.18,0.27,0.79,0.64,0.69,0.055,0.17,0.39,0.28,0.1,0.75,0.11,0.19,0.34,0.28,0.74,0.43,0.22,0.17,0.77,0.18,0.07,0.24,0.26,0.08,0.07,0.85,0.19,0.11,0.44,0.09,0.25,0.91,0.3,0.27,0.33,0.11,0.14,0.055,0.06,1,0.008457933965736538
2018-12-15,441386001,24.99,0,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,4,0.007774664682824626
2019-01-13,441386001,24.99,0,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,3,0.007774664682824626
2019-03-02,441386001,22.49,1,0.72,0.28,0.4,0.17,0.25,0.78,0.45,0.34,0.07,0.56,0.13,0.22,0.6,0.52,0.6,0.035,0.11,0.3,0.2,0.06,0.62,0.09,0.12,0.22,0.22,0.66,0.28,0.15,0.12,0.69,0.1,0.04,0.15,0.18,0.05,0.05,0.6,0.14,0.08,0.35,0.06,0.12,0.66,0.18,0.18,0.22,0.06,0.08,0.035,0.04,1,0.008151661235390583
2019-07-06,441386001,24.99,3,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.007774664682824626
2019-08-06,441386001,24.99,1,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.007774664682824626
2018-09-27,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,6,0.007862940119385327
2018-11-20,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.007862940119385327
2018-12-11,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,3,0.007862940119385327
2018-12-24,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,6,0.007862940119385327
2019-01-05,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.007862940119385327
2019-01-24,529953001,19.99,0,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.007862940119385327
2019-01-31,529953001,17.99,2,0.75,0.45,0.62,0.4,0.5,0.48,0.65,0.48,0.35,0.64,0.22,0.2,0.65,0.65,0.4,0.03,0.15,0.4,0.2,0.12,0.45,0.05,0.38,0.65,0.18,0.66,0.25,0.38,0.45,0.5,0.4,0.06,0.4,0.25,0.12,0.09,0.72,0.09,0.14,0.5,0.3,0.15,0.9,0.25,0.4,0.52,0.12,0.06,0.1,0.05,1,0.007978773606612413
2019-06-09,529953001,17.99,5,0.75,0.45,0.62,0.4,0.5,0.48,0.65,0.48,0.35,0.64,0.22,0.2,0.65,0.65,0.4,0.03,0.15,0.4,0.2,0.12,0.45,0.05,0.38,0.65,0.18,0.66,0.25,0.38,0.45,0.5,0.4,0.06,0.4,0.25,0.12,0.09,0.72,0.09,0.14,0.5,0.3,0.15,0.9,0.25,0.4,0.52,0.12,0.06,0.1,0.05,1,0.007978773606612413
2019-02-14,539723038,2.99,1,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,2,0.007952871389609734
2019-04-24,539723038,2.99,2,0.85,0.94,0.8,0.8,0.93,0.88,0.05,0.88,0.88,0.92,0.04,0.04,0.6,0.1,0.88,0.12,0.45,0.06,0.8,0.28,0.04,0.07,0.7,0.9,0.55,0.36,0.68,0.88,0.2,0.03,0.35,0.4,0.8,0.79,0.45,0.5,0.92,0.03,0.53,0.68,0.55,0.23,0.99,0.3,0.92,0.92,0.12,0.5,0.85,0.22,1,0.007952871389609734
2019-05-23,539723038,1.49,0,0.8,0.99,0.92,0.9,0.98,0.95,0.02,0.95,0.95,0.95,0.02,0.02,0.68,0.05,0.95,0.18,0.6,0.02,0.9,0.35,0.02,0.05,0.78,0.95,0.7,0.3,0.55,0.96,0.18,0.01,0.25,0.55,0.92,0.88,0.55,0.65,0.98,0.01,0.62,0.6,0.7,0.3,0.995,0.25,0.99,0.98,0.1,0.6,0.95,0.3,2,0.007854716170365657
2018-10-23,554477005,3.99,3,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,1,0.008504182276229164
2018-10-24,554477005,3.99,4,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,3,0.008504182276229164
2018-12-21,554477005,3.99,3,0.84,0.78,0.95,0.82,0.82,0.92,0.86,0.85,0.52,0.72,0.5,0.25,0.65,0.65,0.78,0.22,0.63,0.82,0.44,0.25,0.34,0.06,0.38,0.88,0.09,0.94,0.85,0.68,0.4,0.02,0.72,0.16,0.6,0.62,0.85,0.28,0.9,0.12,0.09,0.8,0.82,0.24,0.83,0.6,0.8,0.82,0.12,0.7,0.4,0.24,2,0.008504182276229164
2019-03-14,554477005,9.99,3,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.00849928654860835
2019-05-27,554477005,9.99,3,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.00849928654860835
2019-08-14,554477005,9.99,1,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,2,0.00849928654860835
2019-08-30,554477005,9.99,2,0.6,0.5,0.53,0.45,0.95,0.75,0.6,0.65,0.2,0.3,0.2,0.1,0.48,0.25,0.45,0.1,0.33,0.65,0.22,0.12,0.22,0.12,0.12,0.58,0.03,0.82,0.55,0.4,0.12,0.12,0.45,0.1,0.3,0.3,0.6,0.1,0.66,0.4,0.04,0.58,0.6,0.06,0.5,0.28,0.45,0.58,0.05,0.48,0.1,0.1,1,0.00849928654860835
2018-11-01,562245006,19.99,1,0.86,0.28,0.08,0.2,0.3,0.55,0.35,0.45,0.18,0.45,0.25,0.1,0.3,0.15,0.3,0.02,0.1,0.6,0.18,0.04,0.2,0.1,0.28,0.18,0.08,0.6,0.12,0.53,0.12,0.55,0.25,0.02,0.25,0.15,0.04,0.03,0.95,0.07,0.25,0.8,0.3,0.1,0.6,0.18,0.18,0.4,0.07,0.05,0.05,0.05,3,0.007675552847248941
2018-11-05,562245006,16.99,1,0.78,0.65,0.15,0.33,0.7,0.68,0.45,0.75,0.28,0.6,0.35,0.14,0.44,0.22,0.5,0.05,0.15,0.72,0.22,0.08,0.4,0.15,0.5,0.45,0.12,0.68,0.35,0.58,0.28,0.36,0.7,0.04,0.6,0.36,0.08,0.08,0.88,0.09,0.5,0.65,0.7,0.25,0.58,0.36,0.45,0.78,0.15,0.12,0.12,0.1,1,0.008218167199034766
2018-11-24,562245006,15.99,1,0.75,0.76,0.18,0.37,0.88,0.72,0.5,0.86,0.3,0.65,0.38,0.16,0.48,0.25,0.55,0.06,0.18,0.78,0.23,0.1,0.45,0.18,0.65,0.6,0.15,0.7,0.5,0.55,0.4,0.3,0.9,0.06,0.72,0.48,0.1,0.1,0.82,0.1,0.65,0.6,0.85,0.35,0.62,0.4,0.6,0.9,0.17,0.2,0.18,0.15,3,0.008433447113806716
2018-12-15,562245006,19.99,3,0.86,0.28,0.08,0.2,0.3,0.55,0.35,0.45,0.18,0.45,0.25,0.1,0.3,0.15,0.3,0.02,0.1,0.6,0.18,0.04,0.2,0.1,0.28,0.18,0.08,0.6,0.12,0.53,0.12,0.55,0.25,0.02,0.25,0.15,0.04,0.03,0.95,0.07,0.25,0.8,0.3,0.1,0.6,0.18,0.18,0.4,0.07,0.05,0.05,0.05,4,0.007675552847248941
2018-12-20,562245006,19.99,3,0.86,0.28,0.08,0.2,0.3,0.55,0.35,0.45,0.18,0.45,0.25,0.1,0.3,0.15,0.3,0.02,0.1,0.6,0.18,0.04,0.2,0.1,0.28,0.18,0.08,0.6,0.12,0.53,0.12,0.55,0.25,0.02,0.25,0.15,0.04,0.03,0.95,0.07,0.25,0.8,0.3,0.1,0.6,0.18,0.18,0.4,0.07,0.05,0.05,0.05,5,0.007675552847248941
2018-12-23,562245006,19.99,0,0.86,0.28,0.08,0.2,0.3,0.55,0.35,0.45,0.18,0.45,0.25,0.1,0.3,0.15,0.3,0.02,0.1,0.6,0.18,0.04,0.2,0.1,0.28,0.18,0.08,0.6,0.12,0.53,0.12,0.55,0.25,0.02,0.25,0.15,0.04,0.03,0.95,0.07,0.25,0.8,0.3,0.1,0.6,0.18,0.18,0.4,0.07,0.05,0.05,0.05,1,0.007675552847248941
2019-01-11,562245006,19.99,3,0.86,0.28,0.08,0.2,0.3,0.55,0.35,0.45,0.18,0.45,0.25,0.1,0.3,0.15,0.3,0.02,0.1,0.6,0.18,0.04,0.2,0.1,0.28,0.18,0.08,0.6,0.12,0.53,0.12,0.55,0.25,0.02,0.25,0.15,0.04,0.03,0.95,0.07,0.25,0.8,0.3,0.1,0.6,0.18,0.18,0.4,0.07,0.05,0.05,0.05,5,0.007675552847248941
2019-03-02,562245006,15.99,1,0.75,0.76,0.18,0.37,0.88,0.72,0.5,0.86,0.3,0.65,0.38,0.16,0.48,0.25,0.55,0.06,0.18,0.78,0.23,0.1,0.45,0.18,0.65,0.6,0.15,0.7,0.5,0.55,0.4,0.3,0.9,0.06,0.72,0.48,0.1,0.1,0.82,0.1,0.65,0.6,0.85,0.35,0.62,0.4,0.6,0.9,0.17,0.2,0.18,0.15,1,0.008433447113806716
2019-03-13,562245006,19.99,1,0.86,0.28,0.08,0.2,0.3,0.55,0.35,0.45,0.18,0.45,0.25,0.1,0.3,0.15,0.3,0.02,0.1,0.6,0.18,0.04,0.2,0.1,0.28,0.18,0.08,0.6,0.12,0.53,0.12,0.55,0.25,0.02,0.25,0.15,0.04,0.03,0.95,0.07,0.25,0.8,0.3,0.1,0.6,0.18,0.18,0.4,0.07,0.05,0.05,0.05,1,0.007675552847248941
2019-08-22,562245006,6.85,2,0.86,0.96,0.6,0.6,0.85,0.9,0.85,0.9,0.55,0.92,0.75,0.45,0.72,0.55,0.95,0.18,0.55,0.65,0.38,0.4,0.8,0.35,0.7,0.95,0.5,0.9,0.78,0.35,0.75,0.03,0.35,0.14,0.68,0.82,0.15,0.4,0.45,0.22,0.55,0.15,0.78,0.6,0.88,0.21,0.9,0.75,0.12,0.4,0.75,0.65,1,0.009870481866194132
