date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-09-22,399087001,19.99,2,0.55,0.35,0.52,0.12,0.3,0.74,0.2,0.3,0.2,0.3,0.09,0.14,0.78,0.16,0.4,0.02,0.06,0.25,0.1,0.03,0.22,0.06,0.1,0.3,0.14,0.4,0.15,0.34,0.15,0.15,0.2,0.08,0.25,0.18,0.06,0.06,0.85,0.18,0.08,0.3,0.12,0.04,0.6,0.12,0.3,0.15,0.28,0.02,0.04,0.03,4,0.0069548426508468
2019-04-11,399087001,19.99,4,0.55,0.35,0.52,0.12,0.3,0.74,0.2,0.3,0.2,0.3,0.09,0.14,0.78,0.16,0.4,0.02,0.06,0.25,0.1,0.03,0.22,0.06,0.1,0.3,0.14,0.4,0.15,0.34,0.15,0.15,0.2,0.08,0.25,0.18,0.06,0.06,0.85,0.18,0.08,0.3,0.12,0.04,0.6,0.12,0.3,0.15,0.28,0.02,0.04,0.03,1,0.0069548426508468
2019-06-30,399087001,19.99,2,0.55,0.35,0.52,0.12,0.3,0.74,0.2,0.3,0.2,0.3,0.09,0.14,0.78,0.16,0.4,0.02,0.06,0.25,0.1,0.03,0.22,0.06,0.1,0.3,0.14,0.4,0.15,0.34,0.15,0.15,0.2,0.08,0.25,0.18,0.06,0.06,0.85,0.18,0.08,0.3,0.12,0.04,0.6,0.12,0.3,0.15,0.28,0.02,0.04,0.03,1,0.0069548426508468
2018-12-30,399136011,49.99,1,0.06,0.01,0.03,0.002,0.005,0.06,0.02,0.001,0.005,0.06,0.02,0.01,0.02,0.02,0.03,0.001,0.003,0.03,0.01,0.001,0.02,0.01,0.005,0.003,0.005,0.03,0.001,0.02,0.005,0.02,0.002,0.001,0.005,0.001,0.001,0.001,0.02,0.03,0.001,0.005,0.002,0.003,0.02,0.002,0.002,0.002,0.003,0.005,0.003,0.001,3,0.0041819817521259
2019-02-09,399201023,42.49,4,0.04,0.01,0.04,0.02,0.02,0.04,0.03,0.03,0.015,0.08,0.02,0.04,0.06,0.15,0.12,0.007,0.025,0.06,0.02,0.015,0.02,0.04,0.008,0.02,0.015,0.01,0.04,0.03,0.02,0.03,0.04,0.01,0.02,0.03,0.08,0.01,0.02,0.04,0.02,0.02,0.015,0.03,0.05,0.01,0.03,0.015,0.01,0.01,0.008,0.005,3,0.004969297567759
2019-08-17,399201023,49.99,0,0.01,0.002,0.01,0.006,0.005,0.02,0.01,0.01,0.005,0.03,0.01,0.01,0.02,0.04,0.05,0.003,0.01,0.02,0.005,0.008,0.01,0.02,0.002,0.01,0.005,0.002,0.01,0.01,0.005,0.01,0.02,0.003,0.005,0.01,0.03,0.002,0.01,0.02,0.005,0.005,0.005,0.01,0.02,0.004,0.01,0.005,0.005,0.004,0.003,0.001,1,0.0039263934149179
2018-12-13,399223028,19.99,3,0.68,0.3,0.18,0.25,0.4,0.5,0.35,0.2,0.15,0.65,0.4,0.22,0.35,0.6,0.18,0.02,0.02,0.45,0.28,0.01,0.6,0.08,0.07,0.2,0.2,0.9,0.2,0.22,0.12,0.38,0.35,0.03,0.12,0.18,0.02,0.08,0.74,0.12,0.03,0.65,0.2,0.08,0.6,0.12,0.15,0.15,0.06,0.2,0.08,0.03,2,0.0083976838783539
2019-01-18,399223028,9.99,2,0.78,0.75,0.4,0.5,0.7,0.7,0.18,0.62,0.6,0.35,0.45,0.1,0.15,0.55,0.5,0.22,0.25,0.6,0.45,0.1,0.4,0.12,0.3,0.65,0.65,0.35,0.92,0.56,0.55,0.15,0.6,0.2,0.55,0.55,0.12,0.11,0.86,0.35,0.15,0.5,0.7,0.3,0.65,0.2,0.5,0.7,0.22,0.8,0.55,0.3,6,0.0093144024093195
2019-02-23,399223028,5.09,2,0.9,0.9,0.6,0.65,0.85,0.78,0.08,0.5,0.72,0.18,0.6,0.05,0.08,0.72,0.78,0.38,0.55,0.66,0.6,0.18,0.28,0.25,0.47,0.88,0.85,0.12,0.75,0.78,0.78,0.08,0.44,0.25,0.72,0.72,0.2,0.14,0.94,0.55,0.3,0.6,0.8,0.48,0.85,0.26,0.6,0.85,0.33,0.65,0.4,0.38,2,0.0103568554682881
2019-02-27,399223028,5.99,2,0.85,0.88,0.55,0.6,0.82,0.75,0.1,0.48,0.68,0.22,0.55,0.06,0.1,0.68,0.72,0.3,0.45,0.65,0.55,0.15,0.3,0.2,0.42,0.82,0.8,0.15,0.8,0.72,0.72,0.09,0.42,0.2,0.68,0.68,0.17,0.12,0.92,0.5,0.25,0.55,0.78,0.5,0.8,0.22,0.58,0.8,0.3,0.68,0.45,0.3,1,0.0099645268309731
2019-06-04,399256002,8.99,1,0.7,0.78,0.63,0.55,0.68,0.75,0.52,0.86,0.1,0.58,0.28,0.05,0.42,0.75,0.68,0.15,0.3,0.53,0.1,0.12,0.62,0.07,0.62,0.22,0.25,0.65,0.75,0.37,0.2,0.66,0.58,0.22,0.35,0.5,0.3,0.15,0.8,0.22,0.1,0.8,0.3,0.1,0.62,0.36,0.58,0.72,0.05,0.66,0.38,0.13,1,0.0079568266645885
2018-12-04,400342003,26.99,2,0.3,0.08,0.35,0.06,0.1,0.22,0.3,0.06,0.06,0.42,0.12,0.18,0.25,0.55,0.6,0.03,0.03,0.55,0.2,0.02,0.3,0.1,0.09,0.18,0.09,0.6,0.08,0.28,0.07,0.45,0.04,0.07,0.08,0.06,0.04,0.06,0.35,0.12,0.05,0.45,0.04,0.03,0.6,0.04,0.08,0.06,0.03,0.06,0.03,0.02,1,0.0078534620368677
2018-12-30,400342003,19.99,3,0.88,0.35,0.75,0.2,0.4,0.8,0.7,0.28,0.25,0.6,0.3,0.32,0.65,0.72,0.85,0.1,0.1,0.75,0.32,0.05,0.7,0.18,0.33,0.54,0.22,0.95,0.2,0.5,0.2,0.75,0.15,0.18,0.25,0.18,0.1,0.18,0.88,0.4,0.14,0.94,0.11,0.06,0.92,0.18,0.3,0.3,0.09,0.2,0.1,0.06,3,0.0096081815928991
2019-09-14,400342003,19.99,3,0.88,0.35,0.75,0.2,0.4,0.8,0.7,0.28,0.25,0.6,0.3,0.32,0.65,0.72,0.85,0.1,0.1,0.75,0.32,0.05,0.7,0.18,0.33,0.54,0.22,0.95,0.2,0.5,0.2,0.75,0.15,0.18,0.25,0.18,0.1,0.18,0.88,0.4,0.14,0.94,0.11,0.06,0.92,0.18,0.3,0.3,0.09,0.2,0.1,0.06,1,0.0096081815928991
2019-03-20,441386001,7.19,5,0.95,0.86,0.1,0.6,0.95,0.8,0.7,0.88,0.55,0.85,0.3,0.4,0.95,0.55,0.88,0.3,0.55,0.18,0.1,0.7,0.85,0.4,0.7,0.95,0.6,0.9,0.85,0.35,0.6,0.95,0.4,0.35,0.7,0.65,0.33,0.3,0.95,0.6,0.3,0.7,0.6,0.7,0.72,0.6,0.8,0.75,0.45,0.7,0.18,0.25,1,0.0098068971122938
2019-04-19,441386001,24.99,2,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.0078867111714001
2018-12-29,547780004,14.99,3,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,4,0.0069442425687749
2019-01-14,547780004,14.99,1,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,2,0.0069442425687749
2019-07-31,547780004,8.99,1,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.0088331547929344
2018-12-17,547780015,6.99,3,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,5,0.0090137747652785
2018-12-31,547780015,6.99,4,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,4,0.0090137747652785
2019-02-21,547780015,5.94,4,0.98,0.96,0.62,0.68,0.1,0.55,0.76,0.93,0.78,0.53,0.25,0.36,0.9,0.1,0.62,0.7,0.78,0.9,0.18,0.16,0.3,0.3,0.92,0.88,0.35,0.92,0.94,0.93,0.35,0.6,0.18,0.18,0.92,0.88,0.33,0.65,0.97,0.33,0.4,0.92,0.9,0.24,0.88,0.52,0.7,0.96,0.24,0.68,0.6,0.2,1,0.009401231239451
2018-12-03,562245054,17.99,0,0.52,0.5,0.25,0.16,0.4,0.75,0.66,0.45,0.28,0.5,0.13,0.12,0.32,0.38,0.68,0.02,0.05,0.18,0.055,0.02,0.24,0.06,0.14,0.5,0.06,0.44,0.12,0.38,0.45,0.8,0.3,0.04,0.15,0.3,0.03,0.05,0.6,0.16,0.12,0.25,0.08,0.04,0.9,0.4,0.15,0.45,0.08,0.05,0.01,0.015,1,0.0074106567521987
2018-12-09,562245054,19.99,1,0.48,0.3,0.2,0.1,0.2,0.85,0.65,0.3,0.15,0.58,0.1,0.1,0.36,0.3,0.6,0.01,0.03,0.15,0.05,0.01,0.2,0.05,0.09,0.3,0.05,0.58,0.08,0.34,0.3,0.82,0.18,0.02,0.08,0.18,0.02,0.03,0.58,0.12,0.07,0.2,0.05,0.02,0.93,0.3,0.07,0.3,0.04,0.03,0.005,0.01,2,0.00729100606665
2018-12-22,562245054,19.99,4,0.48,0.3,0.2,0.1,0.2,0.85,0.65,0.3,0.15,0.58,0.1,0.1,0.36,0.3,0.6,0.01,0.03,0.15,0.05,0.01,0.2,0.05,0.09,0.3,0.05,0.58,0.08,0.34,0.3,0.82,0.18,0.02,0.08,0.18,0.02,0.03,0.58,0.12,0.07,0.2,0.05,0.02,0.93,0.3,0.07,0.3,0.04,0.03,0.005,0.01,3,0.00729100606665
2019-02-22,562245054,16.99,2,0.56,0.65,0.28,0.22,0.55,0.6,0.68,0.6,0.38,0.53,0.15,0.15,0.28,0.42,0.7,0.03,0.06,0.2,0.06,0.03,0.26,0.07,0.22,0.7,0.07,0.46,0.14,0.42,0.55,0.78,0.45,0.06,0.22,0.45,0.04,0.07,0.62,0.18,0.15,0.28,0.12,0.06,0.88,0.55,0.28,0.55,0.11,0.06,0.015,0.02,3,0.0075468678527198
2019-04-06,562245054,7.99,2,0.88,0.88,0.54,0.48,0.88,0.82,0.88,0.65,0.27,0.68,0.35,0.35,0.09,0.66,0.88,0.18,0.3,0.35,0.12,0.13,0.5,0.15,0.55,0.96,0.2,0.72,0.82,0.78,0.4,0.5,0.7,0.45,0.6,0.78,0.19,0.2,0.83,0.33,0.4,0.6,0.2,0.18,0.72,0.82,0.58,0.82,0.22,0.28,0.08,0.18,1,0.0088203798396181
2019-04-26,562245054,19.99,2,0.48,0.3,0.2,0.1,0.2,0.85,0.65,0.3,0.15,0.58,0.1,0.1,0.36,0.3,0.6,0.01,0.03,0.15,0.05,0.01,0.2,0.05,0.09,0.3,0.05,0.58,0.08,0.34,0.3,0.82,0.18,0.02,0.08,0.18,0.02,0.03,0.58,0.12,0.07,0.2,0.05,0.02,0.93,0.3,0.07,0.3,0.04,0.03,0.005,0.01,1,0.00729100606665
2019-04-30,562245054,19.99,2,0.48,0.3,0.2,0.1,0.2,0.85,0.65,0.3,0.15,0.58,0.1,0.1,0.36,0.3,0.6,0.01,0.03,0.15,0.05,0.01,0.2,0.05,0.09,0.3,0.05,0.58,0.08,0.34,0.3,0.82,0.18,0.02,0.08,0.18,0.02,0.03,0.58,0.12,0.07,0.2,0.05,0.02,0.93,0.3,0.07,0.3,0.04,0.03,0.005,0.01,1,0.00729100606665
2019-05-27,562245058,19.99,3,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.0082209748063629
2018-12-23,573716012,12.74,2,0.88,0.88,0.72,0.45,0.86,0.88,0.6,0.82,0.35,0.38,0.3,0.19,0.25,0.6,0.48,0.08,0.18,0.7,0.22,0.09,0.72,0.33,0.6,0.82,0.25,0.83,0.6,0.45,0.39,0.76,0.62,0.15,0.82,0.58,0.12,0.24,0.88,0.5,0.2,0.55,0.22,0.16,0.76,0.58,0.45,0.9,0.15,0.35,0.12,0.06,1,0.0092425478839615
2019-07-14,573716012,14.99,2,0.75,0.76,0.55,0.28,0.75,0.76,0.35,0.68,0.27,0.22,0.2,0.12,0.18,0.4,0.3,0.03,0.07,0.58,0.12,0.03,0.55,0.24,0.78,0.45,0.17,0.65,0.22,0.32,0.35,0.62,0.8,0.06,0.83,0.72,0.03,0.14,0.7,0.4,0.12,0.36,0.15,0.06,0.58,0.4,0.3,0.6,0.1,0.14,0.04,0.02,6,0.0080336114520401
2019-02-22,589222005,16.99,2,0.85,0.46,0.32,0.28,0.55,0.8,0.8,0.55,0.45,0.68,0.12,0.11,0.16,0.55,0.55,0.09,0.12,0.25,0.05,0.04,0.16,0.18,0.75,0.75,0.18,0.88,0.3,0.45,0.4,0.3,0.3,0.15,0.28,0.18,0.08,0.22,0.88,0.2,0.07,0.68,0.08,0.18,0.85,0.22,0.55,0.4,0.08,0.2,0.06,0.08,6,0.0079689953260378
2019-03-31,589222005,19.99,2,0.88,0.28,0.22,0.2,0.18,0.75,0.75,0.3,0.12,0.6,0.08,0.09,0.22,0.7,0.45,0.03,0.07,0.35,0.03,0.02,0.12,0.12,0.39,0.45,0.25,0.95,0.12,0.22,0.15,0.45,0.12,0.08,0.15,0.09,0.04,0.12,0.92,0.16,0.03,0.6,0.04,0.08,0.92,0.12,0.25,0.2,0.04,0.1,0.02,0.03,1,0.0076172353744253
2019-04-04,589222005,9.99,3,0.95,0.76,0.66,0.36,0.84,0.91,0.8,0.89,0.86,0.86,0.25,0.19,0.08,0.2,0.83,0.48,0.54,0.06,0.11,0.29,0.29,0.34,0.39,0.79,0.07,0.65,0.88,0.8,0.62,0.11,0.58,0.6,0.49,0.38,0.32,0.53,0.75,0.34,0.19,0.87,0.24,0.44,0.62,0.44,0.8,0.58,0.14,0.8,0.26,0.3,1,0.0084767289259547
2019-07-04,598859001,31.49,3,0.1,0.05,0.08,0.04,0.07,0.1,0.16,0.05,0.008,0.22,0.03,0.08,0.08,0.1,0.15,0.02,0.03,0.28,0.03,0.01,0.1,0.07,0.035,0.03,0.1,0.12,0.008,0.06,0.015,0.06,0.02,0.01,0.03,0.03,0.03,0.022,0.12,0.1,0.006,0.1,0.01,0.015,0.14,0.03,0.04,0.03,0.01,0.02,0.015,0.01,1,0.0060489622856054
2019-07-05,598859001,34.99,0,0.06,0.03,0.05,0.03,0.03,0.06,0.1,0.03,0.005,0.12,0.02,0.04,0.05,0.06,0.08,0.015,0.02,0.18,0.02,0.005,0.06,0.04,0.02,0.02,0.05,0.06,0.004,0.03,0.01,0.03,0.01,0.005,0.02,0.02,0.02,0.015,0.08,0.06,0.004,0.05,0.005,0.01,0.08,0.02,0.03,0.02,0.01,0.01,0.01,0.005,1,0.0053971116372798
2019-07-11,598859001,30.99,4,0.12,0.06,0.09,0.04,0.08,0.12,0.18,0.06,0.01,0.25,0.04,0.09,0.09,0.12,0.18,0.025,0.04,0.3,0.04,0.015,0.12,0.08,0.04,0.04,0.12,0.14,0.01,0.07,0.02,0.07,0.02,0.01,0.04,0.04,0.03,0.025,0.15,0.12,0.007,0.12,0.015,0.018,0.16,0.04,0.05,0.04,0.02,0.02,0.015,0.015,1,0.0063209012108066
2018-11-16,599502001,29.99,0,0.12,0.04,0.07,0.03,0.06,0.06,0.2,0.03,0.05,0.5,0.09,0.48,0.08,0.25,0.32,0.008,0.02,0.2,0.22,0.02,0.07,0.06,0.03,0.02,0.3,0.2,0.05,0.08,0.01,0.18,0.05,0.03,0.02,0.05,0.02,0.01,0.06,0.08,0.01,0.15,0.01,0.02,0.15,0.03,0.03,0.05,0.01,0.03,0.02,0.02,1,0.007824245267104
2019-04-20,649671002,24.99,0,0.6,0.18,0.18,0.06,0.09,0.18,0.28,0.12,0.08,0.45,0.06,0.05,0.35,0.38,0.28,0.005,0.03,0.3,0.1,0.01,0.12,0.06,0.1,0.12,0.1,0.45,0.07,0.25,0.09,0.18,0.05,0.02,0.08,0.09,0.01,0.02,0.38,0.07,0.03,0.7,0.1,0.02,0.35,0.08,0.03,0.08,0.03,0.06,0.01,0.005,3,0.0070753617567495
2019-07-26,649671002,18.74,2,0.92,0.6,0.5,0.3,0.4,0.6,0.5,0.55,0.32,0.65,0.2,0.08,0.5,0.55,0.3,0.04,0.12,0.36,0.22,0.08,0.3,0.13,0.35,0.45,0.24,0.75,0.25,0.5,0.34,0.36,0.3,0.08,0.3,0.4,0.05,0.08,0.8,0.18,0.12,0.8,0.37,0.12,0.78,0.4,0.22,0.55,0.18,0.22,0.05,0.04,1,0.0085527956865269
2019-06-24,655784001,19.99,3,0.66,0.25,0.35,0.18,0.25,0.58,0.4,0.18,0.18,0.45,0.1,0.14,0.82,0.25,0.52,0.03,0.02,0.4,0.08,0.03,0.2,0.06,0.25,0.2,0.18,0.9,0.11,0.2,0.1,0.26,0.12,0.03,0.22,0.18,0.02,0.03,0.7,0.07,0.06,0.28,0.1,0.08,0.78,0.25,0.18,0.2,0.05,0.08,0.04,0.05,1,0.0072077839370532
2019-07-09,655784001,19.99,2,0.66,0.25,0.35,0.18,0.25,0.58,0.4,0.18,0.18,0.45,0.1,0.14,0.82,0.25,0.52,0.03,0.02,0.4,0.08,0.03,0.2,0.06,0.25,0.2,0.18,0.9,0.11,0.2,0.1,0.26,0.12,0.03,0.22,0.18,0.02,0.03,0.7,0.07,0.06,0.28,0.1,0.08,0.78,0.25,0.18,0.2,0.05,0.08,0.04,0.05,1,0.0072077839370532
2019-08-04,655784001,19.99,1,0.66,0.25,0.35,0.18,0.25,0.58,0.4,0.18,0.18,0.45,0.1,0.14,0.82,0.25,0.52,0.03,0.02,0.4,0.08,0.03,0.2,0.06,0.25,0.2,0.18,0.9,0.11,0.2,0.1,0.26,0.12,0.03,0.22,0.18,0.02,0.03,0.7,0.07,0.06,0.28,0.1,0.08,0.78,0.25,0.18,0.2,0.05,0.08,0.04,0.05,1,0.0072077839370532
2019-09-02,655784001,19.99,2,0.66,0.25,0.35,0.18,0.25,0.58,0.4,0.18,0.18,0.45,0.1,0.14,0.82,0.25,0.52,0.03,0.02,0.4,0.08,0.03,0.2,0.06,0.25,0.2,0.18,0.9,0.11,0.2,0.1,0.26,0.12,0.03,0.22,0.18,0.02,0.03,0.7,0.07,0.06,0.28,0.1,0.08,0.78,0.25,0.18,0.2,0.05,0.08,0.04,0.05,4,0.0072077839370532
2019-03-14,658030001,29.99,3,0.16,0.05,0.03,0.05,0.005,0.12,0.07,0.01,0.03,0.12,0.02,0.16,0.05,0.11,0.2,0.015,0.02,0.06,0.1,0.02,0.03,0.03,0.01,0.02,0.05,0.06,0.02,0.06,0.015,0.08,0.02,0.01,0.01,0.02,0.03,0.01,0.05,0.04,0.02,0.14,0.02,0.015,0.1,0.05,0.03,0.02,0.01,0.02,0.01,0.012,4,0.0062222584119249
2019-04-10,658030001,29.99,2,0.16,0.05,0.03,0.05,0.005,0.12,0.07,0.01,0.03,0.12,0.02,0.16,0.05,0.11,0.2,0.015,0.02,0.06,0.1,0.02,0.03,0.03,0.01,0.02,0.05,0.06,0.02,0.06,0.015,0.08,0.02,0.01,0.01,0.02,0.03,0.01,0.05,0.04,0.02,0.14,0.02,0.015,0.1,0.05,0.03,0.02,0.01,0.02,0.01,0.012,3,0.0062222584119249
2018-12-18,658030005,25.49,4,0.33,0.09,0.09,0.05,0.12,0.28,0.3,0.12,0.06,0.2,0.17,0.14,0.22,0.2,0.4,0.032,0.08,0.11,0.12,0.055,0.16,0.14,0.08,0.06,0.15,0.12,0.06,0.12,0.07,0.22,0.06,0.035,0.06,0.1,0.06,0.07,0.25,0.12,0.05,0.3,0.045,0.06,0.3,0.06,0.07,0.05,0.04,0.04,0.04,0.045,1,0.007504151139692
2019-01-06,658030005,29.99,1,0.06,0.03,0.03,0.015,0.03,0.1,0.07,0.02,0.02,0.11,0.03,0.08,0.07,0.11,0.18,0.01,0.02,0.07,0.06,0.02,0.05,0.06,0.03,0.01,0.05,0.02,0.02,0.03,0.025,0.07,0.02,0.015,0.01,0.03,0.02,0.02,0.06,0.02,0.01,0.08,0.015,0.01,0.08,0.02,0.02,0.015,0.01,0.015,0.01,0.01,1,0.0060405276603911
