date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-04-16,399256002,3.99,5,0.95,0.98,0.88,0.85,0.92,0.97,0.76,0.98,0.35,0.78,0.55,0.22,0.68,0.92,0.94,0.7,0.65,0.74,0.36,0.55,0.86,0.24,0.88,0.65,0.6,0.88,0.94,0.83,0.65,0.9,0.8,0.06,0.78,0.74,0.75,0.4,0.97,0.55,0.45,0.96,0.75,0.3,0.9,0.68,0.85,0.92,0.16,0.92,0.58,0.4,1,0.00991159907452068
2019-05-13,399256002,8.99,2,0.7,0.78,0.63,0.55,0.68,0.75,0.52,0.86,0.1,0.58,0.28,0.05,0.42,0.75,0.68,0.15,0.3,0.53,0.1,0.12,0.62,0.07,0.62,0.22,0.25,0.65,0.75,0.37,0.2,0.66,0.58,0.22,0.35,0.5,0.3,0.15,0.8,0.22,0.1,0.8,0.3,0.1,0.62,0.36,0.58,0.72,0.05,0.66,0.38,0.13,1,0.008162009234053167
2019-08-25,399256002,9.99,2,0.65,0.65,0.58,0.42,0.65,0.7,0.48,0.82,0.06,0.55,0.25,0.04,0.38,0.7,0.6,0.12,0.25,0.48,0.08,0.08,0.55,0.05,0.58,0.15,0.2,0.6,0.7,0.3,0.12,0.6,0.55,0.18,0.25,0.45,0.2,0.12,0.75,0.18,0.08,0.75,0.22,0.08,0.55,0.3,0.52,0.65,0.04,0.55,0.35,0.1,3,0.00788923603799087
2019-08-26,399256002,9.99,2,0.65,0.65,0.58,0.42,0.65,0.7,0.48,0.82,0.06,0.55,0.25,0.04,0.38,0.7,0.6,0.12,0.25,0.48,0.08,0.08,0.55,0.05,0.58,0.15,0.2,0.6,0.7,0.3,0.12,0.6,0.55,0.18,0.25,0.45,0.2,0.12,0.75,0.18,0.08,0.75,0.22,0.08,0.55,0.3,0.52,0.65,0.04,0.55,0.35,0.1,1,0.00788923603799087
2019-09-10,399256002,9.99,2,0.65,0.65,0.58,0.42,0.65,0.7,0.48,0.82,0.06,0.55,0.25,0.04,0.38,0.7,0.6,0.12,0.25,0.48,0.08,0.08,0.55,0.05,0.58,0.15,0.2,0.6,0.7,0.3,0.12,0.6,0.55,0.18,0.25,0.45,0.2,0.12,0.75,0.18,0.08,0.75,0.22,0.08,0.55,0.3,0.52,0.65,0.04,0.55,0.35,0.1,3,0.00788923603799087
2019-09-11,399256002,9.99,3,0.65,0.65,0.58,0.42,0.65,0.7,0.48,0.82,0.06,0.55,0.25,0.04,0.38,0.7,0.6,0.12,0.25,0.48,0.08,0.08,0.55,0.05,0.58,0.15,0.2,0.6,0.7,0.3,0.12,0.6,0.55,0.18,0.25,0.45,0.2,0.12,0.75,0.18,0.08,0.75,0.22,0.08,0.55,0.3,0.52,0.65,0.04,0.55,0.35,0.1,6,0.00788923603799087
2018-12-14,441386001,21.24,3,0.78,0.32,0.48,0.2,0.32,0.85,0.5,0.4,0.09,0.59,0.15,0.25,0.7,0.58,0.64,0.045,0.13,0.34,0.24,0.08,0.68,0.095,0.15,0.28,0.25,0.7,0.34,0.19,0.14,0.72,0.13,0.05,0.2,0.22,0.06,0.06,0.75,0.16,0.09,0.4,0.07,0.18,0.79,0.23,0.22,0.28,0.08,0.11,0.045,0.05,1,0.008438090635156062
2018-12-18,441386001,24.99,3,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.007718238736381666
2019-02-08,441386001,24.99,4,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,2,0.007718238736381666
2019-08-25,441386001,21.24,2,0.78,0.32,0.48,0.2,0.32,0.85,0.5,0.4,0.09,0.59,0.15,0.25,0.7,0.58,0.64,0.045,0.13,0.34,0.24,0.08,0.68,0.095,0.15,0.28,0.25,0.7,0.34,0.19,0.14,0.72,0.13,0.05,0.2,0.22,0.06,0.06,0.75,0.16,0.09,0.4,0.07,0.18,0.79,0.23,0.22,0.28,0.08,0.11,0.045,0.05,1,0.008438090635156062
2019-09-16,441386001,24.99,2,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.007718238736381666
2019-07-30,540768002,49.99,1,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,1,0.005433875550359125
2019-08-06,540768002,49.99,1,0.02,0.03,0.03,0.01,0.02,0.05,0.03,0.02,0.008,0.01,0.03,0.02,0.02,0.02,0.03,0.015,0.03,0.02,0.025,0.01,0.02,0.015,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.015,0.03,0.03,0.01,0.03,0.03,0.02,0.02,0.015,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.02,0.01,0.025,0.03,2,0.005433875550359125
2019-08-18,540768002,37.49,5,0.15,0.12,0.09,0.06,0.12,0.14,0.15,0.1,0.06,0.18,0.12,0.08,0.12,0.08,0.12,0.06,0.1,0.12,0.08,0.06,0.08,0.06,0.08,0.18,0.1,0.18,0.07,0.12,0.18,0.06,0.15,0.08,0.07,0.1,0.12,0.08,0.12,0.06,0.05,0.18,0.06,0.1,0.12,0.12,0.12,0.12,0.08,0.06,0.07,0.09,1,0.006481466719370587
2018-12-01,547780004,14.99,1,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,4,0.0070391131980371575
2018-12-05,547780004,14.99,2,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,1,0.0070391131980371575
2019-02-06,547780004,14.99,1,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,2,0.0070391131980371575
2019-03-15,547780004,14.99,5,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,4,0.0070391131980371575
2018-12-11,554450004,19.99,5,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,1,0.006103805610207822
2018-12-26,554450004,19.99,1,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,3,0.006103805610207822
2018-12-31,554450004,19.99,0,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,2,0.006103805610207822
2019-01-04,554450004,19.99,2,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,3,0.006103805610207822
2019-03-05,554450004,17.99,0,0.68,0.45,0.18,0.2,0.3,0.55,0.16,0.02,0.3,0.44,0.14,0.08,0.35,0.3,0.55,0.05,0.05,0.28,0.05,0.07,0.13,0.07,0.3,0.35,0.06,0.42,0.08,0.28,0.2,0.1,0.3,0.03,0.12,0.24,0.02,0.04,0.68,0.045,0.07,0.6,0.1,0.12,0.48,0.05,0.35,0.12,0.06,0.1,0.04,0.04,1,0.006485329185939111
2019-04-14,554450004,19.99,2,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,1,0.006103805610207822
2019-06-16,554450004,19.99,2,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,1,0.006103805610207822
2019-06-17,554450004,12.99,4,0.93,0.5,0.36,0.48,0.76,0.92,0.38,0.08,0.35,0.66,0.21,0.18,0.52,0.58,0.85,0.14,0.18,0.43,0.11,0.28,0.28,0.18,0.6,0.74,0.18,0.68,0.65,0.5,0.6,0.3,0.6,0.14,0.35,0.32,0.14,0.2,0.9,0.11,0.11,0.88,0.17,0.24,0.72,0.05,0.48,0.25,0.08,0.42,0.15,0.22,1,0.007305067349368348
2019-07-22,554450004,19.99,0,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,2,0.006103805610207822
2019-08-21,554450004,19.99,0,0.64,0.25,0.12,0.1,0.12,0.45,0.12,0.01,0.15,0.3,0.18,0.06,0.28,0.24,0.4,0.03,0.03,0.25,0.04,0.04,0.1,0.04,0.18,0.18,0.04,0.38,0.03,0.22,0.1,0.06,0.12,0.02,0.08,0.12,0.01,0.02,0.6,0.03,0.03,0.5,0.06,0.08,0.62,0.02,0.2,0.06,0.03,0.06,0.02,0.02,3,0.006103805610207822
2019-05-06,562245018,19.99,0,0.58,0.2,0.18,0.2,0.4,0.55,0.55,0.18,0.04,0.6,0.5,0.1,0.7,0.46,0.82,0.01,0.05,0.13,0.15,0.01,0.22,0.05,0.15,0.35,0.14,0.62,0.12,0.24,0.22,0.65,0.15,0.02,0.25,0.1,0.01,0.08,0.8,0.15,0.08,0.6,0.12,0.04,0.72,0.1,0.12,0.3,0.05,0.03,0.06,0.06,3,0.007819583960057858
2019-06-03,562245018,19.99,2,0.58,0.2,0.18,0.2,0.4,0.55,0.55,0.18,0.04,0.6,0.5,0.1,0.7,0.46,0.82,0.01,0.05,0.13,0.15,0.01,0.22,0.05,0.15,0.35,0.14,0.62,0.12,0.24,0.22,0.65,0.15,0.02,0.25,0.1,0.01,0.08,0.8,0.15,0.08,0.6,0.12,0.04,0.72,0.1,0.12,0.3,0.05,0.03,0.06,0.06,1,0.007819583960057858
2019-06-29,562245018,19.99,2,0.58,0.2,0.18,0.2,0.4,0.55,0.55,0.18,0.04,0.6,0.5,0.1,0.7,0.46,0.82,0.01,0.05,0.13,0.15,0.01,0.22,0.05,0.15,0.35,0.14,0.62,0.12,0.24,0.22,0.65,0.15,0.02,0.25,0.1,0.01,0.08,0.8,0.15,0.08,0.6,0.12,0.04,0.72,0.1,0.12,0.3,0.05,0.03,0.06,0.06,1,0.007819583960057858
2019-09-04,562245018,19.99,3,0.58,0.2,0.18,0.2,0.4,0.55,0.55,0.18,0.04,0.6,0.5,0.1,0.7,0.46,0.82,0.01,0.05,0.13,0.15,0.01,0.22,0.05,0.15,0.35,0.14,0.62,0.12,0.24,0.22,0.65,0.15,0.02,0.25,0.1,0.01,0.08,0.8,0.15,0.08,0.6,0.12,0.04,0.72,0.1,0.12,0.3,0.05,0.03,0.06,0.06,1,0.007819583960057858
2018-10-11,562245054,15.99,2,0.6,0.8,0.3,0.28,0.7,0.55,0.7,0.72,0.45,0.55,0.18,0.18,0.22,0.45,0.74,0.04,0.08,0.22,0.07,0.04,0.3,0.08,0.33,0.8,0.08,0.48,0.18,0.48,0.65,0.75,0.55,0.08,0.3,0.55,0.05,0.1,0.65,0.2,0.2,0.3,0.18,0.08,0.85,0.68,0.35,0.68,0.18,0.08,0.02,0.03,9,0.008257951892831024
2019-01-14,562245054,17.99,0,0.52,0.5,0.25,0.16,0.4,0.75,0.66,0.45,0.28,0.5,0.13,0.12,0.32,0.38,0.68,0.02,0.05,0.18,0.055,0.02,0.24,0.06,0.14,0.5,0.06,0.44,0.12,0.38,0.45,0.8,0.3,0.04,0.15,0.3,0.03,0.05,0.6,0.16,0.12,0.25,0.08,0.04,0.9,0.4,0.15,0.45,0.08,0.05,0.01,0.015,1,0.00797506290903608
2019-01-27,562245054,19.99,1,0.48,0.3,0.2,0.1,0.2,0.85,0.65,0.3,0.15,0.58,0.1,0.1,0.36,0.3,0.6,0.01,0.03,0.15,0.05,0.01,0.2,0.05,0.09,0.3,0.05,0.58,0.08,0.34,0.3,0.82,0.18,0.02,0.08,0.18,0.02,0.03,0.58,0.12,0.07,0.2,0.05,0.02,0.93,0.3,0.07,0.3,0.04,0.03,0.005,0.01,2,0.007830665988364238
2019-02-08,562245054,16.99,2,0.56,0.65,0.28,0.22,0.55,0.6,0.68,0.6,0.38,0.53,0.15,0.15,0.28,0.42,0.7,0.03,0.06,0.2,0.06,0.03,0.26,0.07,0.22,0.7,0.07,0.46,0.14,0.42,0.55,0.78,0.45,0.06,0.22,0.45,0.04,0.07,0.62,0.18,0.15,0.28,0.12,0.06,0.88,0.55,0.28,0.55,0.11,0.06,0.015,0.02,3,0.008108009268552966
2019-04-06,562245054,7.99,0,0.88,0.88,0.54,0.48,0.88,0.82,0.88,0.65,0.27,0.68,0.35,0.35,0.09,0.66,0.88,0.18,0.3,0.35,0.12,0.13,0.5,0.15,0.55,0.96,0.2,0.72,0.82,0.78,0.4,0.5,0.7,0.45,0.6,0.78,0.19,0.2,0.83,0.33,0.4,0.6,0.2,0.18,0.72,0.82,0.58,0.82,0.22,0.28,0.08,0.18,1,0.008535085682780993
2019-04-12,562245054,19.99,4,0.48,0.3,0.2,0.1,0.2,0.85,0.65,0.3,0.15,0.58,0.1,0.1,0.36,0.3,0.6,0.01,0.03,0.15,0.05,0.01,0.2,0.05,0.09,0.3,0.05,0.58,0.08,0.34,0.3,0.82,0.18,0.02,0.08,0.18,0.02,0.03,0.58,0.12,0.07,0.2,0.05,0.02,0.93,0.3,0.07,0.3,0.04,0.03,0.005,0.01,1,0.007830665988364238
2018-11-17,562245058,19.99,2,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.0076945737795370735
2018-11-20,562245058,19.99,4,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.0076945737795370735
2018-12-17,562245058,19.99,2,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,3,0.0076945737795370735
2019-02-05,562245058,19.99,3,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.0076945737795370735
2019-03-20,562245058,17.99,4,0.9,0.55,0.45,0.22,0.5,0.85,0.33,0.3,0.18,0.33,0.25,0.08,0.3,0.53,0.5,0.05,0.09,0.32,0.24,0.02,0.33,0.09,0.3,0.05,0.06,0.42,0.2,0.17,0.38,0.3,0.35,0.04,0.2,0.35,0.06,0.03,0.78,0.05,0.04,0.6,0.11,0.08,0.78,0.3,0.3,0.55,0.1,0.07,0.05,0.03,1,0.007713476625055588
2019-04-28,562245058,19.99,0,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,2,0.0076945737795370735
2019-06-08,562245058,19.99,3,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.0076945737795370735
2019-06-09,562245058,19.99,2,0.85,0.28,0.4,0.15,0.3,0.95,0.55,0.18,0.1,0.3,0.2,0.06,0.25,0.48,0.4,0.03,0.05,0.3,0.3,0.01,0.3,0.06,0.15,0.04,0.05,0.3,0.12,0.22,0.22,0.28,0.25,0.02,0.12,0.2,0.04,0.02,0.86,0.09,0.02,0.68,0.07,0.05,0.88,0.18,0.18,0.4,0.05,0.04,0.03,0.02,1,0.0076945737795370735
