date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-09-15,309864002,9.99,3,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,3,0.007761013843547404
2018-09-22,399087001,19.99,2,0.55,0.35,0.52,0.12,0.3,0.74,0.2,0.3,0.2,0.3,0.09,0.14,0.78,0.16,0.4,0.02,0.06,0.25,0.1,0.03,0.22,0.06,0.1,0.3,0.14,0.4,0.15,0.34,0.15,0.15,0.2,0.08,0.25,0.18,0.06,0.06,0.85,0.18,0.08,0.3,0.12,0.04,0.6,0.12,0.3,0.15,0.28,0.02,0.04,0.03,4,0.006954842650846862
2019-04-11,399087001,19.99,4,0.55,0.35,0.52,0.12,0.3,0.74,0.2,0.3,0.2,0.3,0.09,0.14,0.78,0.16,0.4,0.02,0.06,0.25,0.1,0.03,0.22,0.06,0.1,0.3,0.14,0.4,0.15,0.34,0.15,0.15,0.2,0.08,0.25,0.18,0.06,0.06,0.85,0.18,0.08,0.3,0.12,0.04,0.6,0.12,0.3,0.15,0.28,0.02,0.04,0.03,1,0.006954842650846862
2019-06-30,399087001,19.99,2,0.55,0.35,0.52,0.12,0.3,0.74,0.2,0.3,0.2,0.3,0.09,0.14,0.78,0.16,0.4,0.02,0.06,0.25,0.1,0.03,0.22,0.06,0.1,0.3,0.14,0.4,0.15,0.34,0.15,0.15,0.2,0.08,0.25,0.18,0.06,0.06,0.85,0.18,0.08,0.3,0.12,0.04,0.6,0.12,0.3,0.15,0.28,0.02,0.04,0.03,1,0.006954842650846862
2018-12-30,399136011,49.99,1,0.06,0.01,0.03,0.002,0.005,0.06,0.02,0.001,0.005,0.06,0.02,0.01,0.02,0.02,0.03,0.001,0.003,0.03,0.01,0.001,0.02,0.01,0.005,0.003,0.005,0.03,0.001,0.02,0.005,0.02,0.002,0.001,0.005,0.001,0.001,0.001,0.02,0.03,0.001,0.005,0.002,0.003,0.02,0.002,0.002,0.002,0.003,0.005,0.003,0.001,3,0.00418198175212597
2019-02-05,399136011,49.99,1,0.06,0.01,0.03,0.002,0.005,0.06,0.02,0.001,0.005,0.06,0.02,0.01,0.02,0.02,0.03,0.001,0.003,0.03,0.01,0.001,0.02,0.01,0.005,0.003,0.005,0.03,0.001,0.02,0.005,0.02,0.002,0.001,0.005,0.001,0.001,0.001,0.02,0.03,0.001,0.005,0.002,0.003,0.02,0.002,0.002,0.002,0.003,0.005,0.003,0.001,3,0.00418198175212597
2019-06-14,399136011,49.99,1,0.06,0.01,0.03,0.002,0.005,0.06,0.02,0.001,0.005,0.06,0.02,0.01,0.02,0.02,0.03,0.001,0.003,0.03,0.01,0.001,0.02,0.01,0.005,0.003,0.005,0.03,0.001,0.02,0.005,0.02,0.002,0.001,0.005,0.001,0.001,0.001,0.02,0.03,0.001,0.005,0.002,0.003,0.02,0.002,0.002,0.002,0.003,0.005,0.003,0.001,3,0.00418198175212597
2019-08-13,399136011,49.99,1,0.06,0.01,0.03,0.002,0.005,0.06,0.02,0.001,0.005,0.06,0.02,0.01,0.02,0.02,0.03,0.001,0.003,0.03,0.01,0.001,0.02,0.01,0.005,0.003,0.005,0.03,0.001,0.02,0.005,0.02,0.002,0.001,0.005,0.001,0.001,0.001,0.02,0.03,0.001,0.005,0.002,0.003,0.02,0.002,0.002,0.002,0.003,0.005,0.003,0.001,1,0.00418198175212597
2019-02-09,399201023,42.49,4,0.04,0.01,0.04,0.02,0.02,0.04,0.03,0.03,0.015,0.08,0.02,0.04,0.06,0.15,0.12,0.007,0.025,0.06,0.02,0.015,0.02,0.04,0.008,0.02,0.015,0.01,0.04,0.03,0.02,0.03,0.04,0.01,0.02,0.03,0.08,0.01,0.02,0.04,0.02,0.02,0.015,0.03,0.05,0.01,0.03,0.015,0.01,0.01,0.008,0.005,3,0.004969297567759085
2019-08-17,399201023,49.99,0,0.01,0.002,0.01,0.006,0.005,0.02,0.01,0.01,0.005,0.03,0.01,0.01,0.02,0.04,0.05,0.003,0.01,0.02,0.005,0.008,0.01,0.02,0.002,0.01,0.005,0.002,0.01,0.01,0.005,0.01,0.02,0.003,0.005,0.01,0.03,0.002,0.01,0.02,0.005,0.005,0.005,0.01,0.02,0.004,0.01,0.005,0.005,0.004,0.003,0.001,1,0.003926393414917951
2018-12-13,399223028,19.99,3,0.68,0.3,0.18,0.25,0.4,0.5,0.35,0.2,0.15,0.65,0.4,0.22,0.35,0.6,0.18,0.02,0.02,0.45,0.28,0.01,0.6,0.08,0.07,0.2,0.2,0.9,0.2,0.22,0.12,0.38,0.35,0.03,0.12,0.18,0.02,0.08,0.74,0.12,0.03,0.65,0.2,0.08,0.6,0.12,0.15,0.15,0.06,0.2,0.08,0.03,2,0.008397683878353962
2019-01-18,399223028,9.99,2,0.78,0.75,0.4,0.5,0.7,0.7,0.18,0.62,0.6,0.35,0.45,0.1,0.15,0.55,0.5,0.22,0.25,0.6,0.45,0.1,0.4,0.12,0.3,0.65,0.65,0.35,0.92,0.56,0.55,0.15,0.6,0.2,0.55,0.55,0.12,0.11,0.86,0.35,0.15,0.5,0.7,0.3,0.65,0.2,0.5,0.7,0.22,0.8,0.55,0.3,6,0.009314402409319529
2019-02-23,399223028,5.09,2,0.9,0.9,0.6,0.65,0.85,0.78,0.08,0.5,0.72,0.18,0.6,0.05,0.08,0.72,0.78,0.38,0.55,0.66,0.6,0.18,0.28,0.25,0.47,0.88,0.85,0.12,0.75,0.78,0.78,0.08,0.44,0.25,0.72,0.72,0.2,0.14,0.94,0.55,0.3,0.6,0.8,0.48,0.85,0.26,0.6,0.85,0.33,0.65,0.4,0.38,2,0.010356855468288165
2019-02-27,399223028,5.99,2,0.85,0.88,0.55,0.6,0.82,0.75,0.1,0.48,0.68,0.22,0.55,0.06,0.1,0.68,0.72,0.3,0.45,0.65,0.55,0.15,0.3,0.2,0.42,0.82,0.8,0.15,0.8,0.72,0.72,0.09,0.42,0.2,0.68,0.68,0.17,0.12,0.92,0.5,0.25,0.55,0.78,0.5,0.8,0.22,0.58,0.8,0.3,0.68,0.45,0.3,1,0.009964526830973156
2019-05-25,399223028,2.39,3,0.98,0.97,0.72,0.78,0.93,0.83,0.06,0.54,0.83,0.12,0.73,0.03,0.05,0.83,0.9,0.62,0.72,0.7,0.68,0.28,0.24,0.38,0.58,0.97,0.93,0.06,0.55,0.92,0.9,0.06,0.48,0.42,0.88,0.88,0.28,0.22,0.98,0.78,0.4,0.73,0.88,0.42,0.94,0.34,0.72,0.94,0.42,0.58,0.28,0.52,1,0.0112877026828272
2019-06-04,399256002,8.99,1,0.7,0.78,0.63,0.55,0.68,0.75,0.52,0.86,0.1,0.58,0.28,0.05,0.42,0.75,0.68,0.15,0.3,0.53,0.1,0.12,0.62,0.07,0.62,0.22,0.25,0.65,0.75,0.37,0.2,0.66,0.58,0.22,0.35,0.5,0.3,0.15,0.8,0.22,0.1,0.8,0.3,0.1,0.62,0.36,0.58,0.72,0.05,0.66,0.38,0.13,1,0.007956826664588513
2019-07-02,399256002,6.99,2,0.82,0.92,0.72,0.72,0.77,0.88,0.62,0.92,0.18,0.68,0.42,0.09,0.54,0.85,0.8,0.35,0.45,0.63,0.2,0.28,0.72,0.14,0.7,0.45,0.35,0.78,0.86,0.5,0.4,0.78,0.68,0.12,0.55,0.62,0.5,0.25,0.88,0.33,0.2,0.88,0.5,0.16,0.75,0.5,0.68,0.82,0.09,0.8,0.44,0.18,2,0.009089243086713095
2018-12-04,400342003,26.99,2,0.3,0.08,0.35,0.06,0.1,0.22,0.3,0.06,0.06,0.42,0.12,0.18,0.25,0.55,0.6,0.03,0.03,0.55,0.2,0.02,0.3,0.1,0.09,0.18,0.09,0.6,0.08,0.28,0.07,0.45,0.04,0.07,0.08,0.06,0.04,0.06,0.35,0.12,0.05,0.45,0.04,0.03,0.6,0.04,0.08,0.06,0.03,0.06,0.03,0.02,1,0.007853462036867707
2018-12-30,400342003,19.99,3,0.88,0.35,0.75,0.2,0.4,0.8,0.7,0.28,0.25,0.6,0.3,0.32,0.65,0.72,0.85,0.1,0.1,0.75,0.32,0.05,0.7,0.18,0.33,0.54,0.22,0.95,0.2,0.5,0.2,0.75,0.15,0.18,0.25,0.18,0.1,0.18,0.88,0.4,0.14,0.94,0.11,0.06,0.92,0.18,0.3,0.3,0.09,0.2,0.1,0.06,3,0.00960818159289915
2019-01-16,400342003,17.99,2,0.78,0.65,0.65,0.35,0.68,0.78,0.55,0.5,0.4,0.65,0.38,0.38,0.45,0.63,0.58,0.16,0.14,0.82,0.35,0.08,0.6,0.12,0.47,0.75,0.26,0.87,0.27,0.48,0.32,0.55,0.35,0.25,0.45,0.3,0.13,0.3,0.83,0.24,0.22,0.92,0.16,0.1,0.9,0.32,0.55,0.55,0.14,0.3,0.15,0.1,2,0.009270247681255684
2019-01-18,400342003,19.99,2,0.88,0.35,0.75,0.2,0.4,0.8,0.7,0.28,0.25,0.6,0.3,0.32,0.65,0.72,0.85,0.1,0.1,0.75,0.32,0.05,0.7,0.18,0.33,0.54,0.22,0.95,0.2,0.5,0.2,0.75,0.15,0.18,0.25,0.18,0.1,0.18,0.88,0.4,0.14,0.94,0.11,0.06,0.92,0.18,0.3,0.3,0.09,0.2,0.1,0.06,3,0.00960818159289915
2019-04-14,400342003,19.99,3,0.88,0.35,0.75,0.2,0.4,0.8,0.7,0.28,0.25,0.6,0.3,0.32,0.65,0.72,0.85,0.1,0.1,0.75,0.32,0.05,0.7,0.18,0.33,0.54,0.22,0.95,0.2,0.5,0.2,0.75,0.15,0.18,0.25,0.18,0.1,0.18,0.88,0.4,0.14,0.94,0.11,0.06,0.92,0.18,0.3,0.3,0.09,0.2,0.1,0.06,1,0.00960818159289915
2019-09-14,400342003,19.99,3,0.88,0.35,0.75,0.2,0.4,0.8,0.7,0.28,0.25,0.6,0.3,0.32,0.65,0.72,0.85,0.1,0.1,0.75,0.32,0.05,0.7,0.18,0.33,0.54,0.22,0.95,0.2,0.5,0.2,0.75,0.15,0.18,0.25,0.18,0.1,0.18,0.88,0.4,0.14,0.94,0.11,0.06,0.92,0.18,0.3,0.3,0.09,0.2,0.1,0.06,1,0.00960818159289915
2019-02-05,441386001,24.99,2,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.00788671117140016
2019-03-20,441386001,7.19,5,0.95,0.86,0.1,0.6,0.95,0.8,0.7,0.88,0.55,0.85,0.3,0.4,0.95,0.55,0.88,0.3,0.55,0.18,0.1,0.7,0.85,0.4,0.7,0.95,0.6,0.9,0.85,0.35,0.6,0.95,0.4,0.35,0.7,0.65,0.33,0.3,0.95,0.6,0.3,0.7,0.6,0.7,0.72,0.6,0.8,0.75,0.45,0.7,0.18,0.25,1,0.009806897112293848
2019-04-19,441386001,24.99,2,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.00788671117140016
2019-05-03,441386001,24.99,3,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.00788671117140016
2019-09-11,441386001,24.99,1,0.18,0.18,0.18,0.1,0.12,0.35,0.38,0.12,0.04,0.5,0.1,0.16,0.4,0.4,0.5,0.02,0.05,0.22,0.16,0.02,0.35,0.07,0.06,0.12,0.18,0.4,0.06,0.08,0.06,0.6,0.04,0.02,0.06,0.08,0.02,0.03,0.3,0.1,0.05,0.18,0.03,0.03,0.28,0.1,0.1,0.12,0.03,0.05,0.02,0.02,1,0.00788671117140016
2018-11-21,547780004,14.99,0,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,1,0.006944242568774959
2018-11-23,547780004,11.99,4,0.86,0.65,0.3,0.45,0.72,0.6,0.67,0.7,0.5,0.32,0.13,0.28,0.3,0.11,0.64,0.38,0.55,0.67,0.11,0.2,0.27,0.08,0.28,0.86,0.2,0.42,0.9,0.64,0.78,0.32,0.52,0.17,0.16,0.76,0.22,0.12,0.82,0.035,0.16,0.72,0.57,0.18,0.68,0.4,0.4,0.88,0.11,0.5,0.25,0.35,7,0.007945206308018135
2018-12-29,547780004,14.99,3,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,4,0.006944242568774959
2019-01-03,547780004,14.99,4,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,6,0.006944242568774959
2019-01-14,547780004,14.99,1,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,2,0.006944242568774959
2019-03-09,547780004,14.99,3,0.78,0.88,0.15,0.38,0.65,0.48,0.5,0.55,0.42,0.2,0.08,0.18,0.2,0.08,0.5,0.12,0.12,0.58,0.08,0.04,0.18,0.03,0.2,0.75,0.08,0.22,0.4,0.55,0.78,0.2,0.46,0.06,0.12,0.65,0.06,0.09,0.68,0.02,0.11,0.6,0.5,0.12,0.35,0.28,0.3,0.8,0.08,0.2,0.08,0.12,3,0.006944242568774959
2019-07-31,547780004,8.99,1,0.92,0.45,0.55,0.52,0.8,0.7,0.78,0.85,0.65,0.44,0.2,0.35,0.43,0.15,0.76,0.6,0.4,0.76,0.16,0.32,0.18,0.13,0.36,0.92,0.33,0.6,0.9,0.74,0.68,0.42,0.62,0.16,0.2,0.86,0.2,0.18,0.9,0.05,0.2,0.82,0.68,0.3,0.83,0.55,0.5,0.92,0.17,0.65,0.4,0.35,1,0.008833154792934473
2018-09-25,547780015,14.99,2,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,3,0.006588336804098408
2018-11-27,547780015,14.99,2,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.006588336804098408
2018-12-09,547780015,14.99,2,0.4,0.7,0.2,0.15,0.85,0.9,0.4,0.52,0.35,0.3,0.07,0.06,0.55,0.42,0.18,0.04,0.15,0.3,0.03,0.02,0.08,0.08,0.54,0.85,0.06,0.55,0.22,0.62,0.9,0.35,0.66,0.03,0.7,0.32,0.09,0.25,0.7,0.11,0.15,0.68,0.58,0.07,0.55,0.22,0.28,0.8,0.09,0.18,0.1,0.08,1,0.006588336804098408
2018-12-17,547780015,6.99,3,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,5,0.00901377476527854
2018-12-31,547780015,6.99,4,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,4,0.00901377476527854
2019-02-13,547780015,6.99,4,0.95,0.96,0.56,0.6,0.15,0.6,0.72,0.9,0.7,0.5,0.22,0.3,0.87,0.12,0.56,0.62,0.74,0.85,0.15,0.14,0.26,0.27,0.88,0.84,0.3,0.89,0.9,0.9,0.4,0.56,0.21,0.15,0.88,0.82,0.29,0.55,0.95,0.3,0.35,0.88,0.85,0.2,0.85,0.46,0.65,0.94,0.2,0.6,0.55,0.28,1,0.00901377476527854
2019-02-21,547780015,5.94,4,0.98,0.96,0.62,0.68,0.1,0.55,0.76,0.93,0.78,0.53,0.25,0.36,0.9,0.1,0.62,0.7,0.78,0.9,0.18,0.16,0.3,0.3,0.92,0.88,0.35,0.92,0.94,0.93,0.35,0.6,0.18,0.18,0.92,0.88,0.33,0.65,0.97,0.33,0.4,0.92,0.9,0.24,0.88,0.52,0.7,0.96,0.24,0.68,0.6,0.2,1,0.009401231239451073
2019-06-18,547780015,2.99,5,0.99,0.97,0.68,0.78,0.05,0.4,0.82,0.95,0.85,0.6,0.3,0.4,0.95,0.08,0.65,0.78,0.8,0.95,0.25,0.14,0.35,0.35,0.95,0.9,0.4,0.95,0.98,0.96,0.25,0.45,0.12,0.2,0.95,0.92,0.45,0.7,0.98,0.4,0.45,0.96,0.95,0.3,0.92,0.58,0.78,0.98,0.3,0.75,0.65,0.15,2,0.009953108116789
2018-12-03,562245054,17.99,0,0.52,0.5,0.25,0.16,0.4,0.75,0.66,0.45,0.28,0.5,0.13,0.12,0.32,0.38,0.68,0.02,0.05,0.18,0.055,0.02,0.24,0.06,0.14,0.5,0.06,0.44,0.12,0.38,0.45,0.8,0.3,0.04,0.15,0.3,0.03,0.05,0.6,0.16,0.12,0.25,0.08,0.04,0.9,0.4,0.15,0.45,0.08,0.05,0.01,0.015,1,0.007410656752198773
2018-12-09,562245054,19.99,1,0.48,0.3,0.2,0.1,0.2,0.85,0.65,0.3,0.15,0.58,0.1,0.1,0.36,0.3,0.6,0.01,0.03,0.15,0.05,0.01,0.2,0.05,0.09,0.3,0.05,0.58,0.08,0.34,0.3,0.82,0.18,0.02,0.08,0.18,0.02,0.03,0.58,0.12,0.07,0.2,0.05,0.02,0.93,0.3,0.07,0.3,0.04,0.03,0.005,0.01,2,0.007291006066650093
2018-12-21,562245054,19.99,0,0.48,0.3,0.2,0.1,0.2,0.85,0.65,0.3,0.15,0.58,0.1,0.1,0.36,0.3,0.6,0.01,0.03,0.15,0.05,0.01,0.2,0.05,0.09,0.3,0.05,0.58,0.08,0.34,0.3,0.82,0.18,0.02,0.08,0.18,0.02,0.03,0.58,0.12,0.07,0.2,0.05,0.02,0.93,0.3,0.07,0.3,0.04,0.03,0.005,0.01,1,0.007291006066650093
2018-12-22,562245054,19.99,4,0.48,0.3,0.2,0.1,0.2,0.85,0.65,0.3,0.15,0.58,0.1,0.1,0.36,0.3,0.6,0.01,0.03,0.15,0.05,0.01,0.2,0.05,0.09,0.3,0.05,0.58,0.08,0.34,0.3,0.82,0.18,0.02,0.08,0.18,0.02,0.03,0.58,0.12,0.07,0.2,0.05,0.02,0.93,0.3,0.07,0.3,0.04,0.03,0.005,0.01,3,0.007291006066650093
2019-01-30,562245054,19.99,2,0.48,0.3,0.2,0.1,0.2,0.85,0.65,0.3,0.15,0.58,0.1,0.1,0.36,0.3,0.6,0.01,0.03,0.15,0.05,0.01,0.2,0.05,0.09,0.3,0.05,0.58,0.08,0.34,0.3,0.82,0.18,0.02,0.08,0.18,0.02,0.03,0.58,0.12,0.07,0.2,0.05,0.02,0.93,0.3,0.07,0.3,0.04,0.03,0.005,0.01,2,0.007291006066650093
2019-02-02,562245054,19.99,2,0.48,0.3,0.2,0.1,0.2,0.85,0.65,0.3,0.15,0.58,0.1,0.1,0.36,0.3,0.6,0.01,0.03,0.15,0.05,0.01,0.2,0.05,0.09,0.3,0.05,0.58,0.08,0.34,0.3,0.82,0.18,0.02,0.08,0.18,0.02,0.03,0.58,0.12,0.07,0.2,0.05,0.02,0.93,0.3,0.07,0.3,0.04,0.03,0.005,0.01,1,0.007291006066650093
