date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2018-12-26,309864002,9.99,0,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2018-12-30,309864002,9.99,2,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,2,0.007761013843547404
2019-01-03,309864002,9.99,2,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,4,0.007761013843547404
2019-01-08,309864002,9.99,3,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,2,0.007761013843547404
2019-01-10,309864002,9.99,2,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,2,0.007761013843547404
2019-01-22,309864002,9.99,0,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-01-23,309864002,9.99,4,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-01-27,309864002,9.99,3,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,3,0.007761013843547404
2019-02-04,309864002,9.99,2,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,2,0.007761013843547404
2019-02-06,309864002,9.99,2,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,2,0.007761013843547404
2019-02-13,309864002,8.49,2,0.86,0.54,0.16,0.32,0.78,0.6,0.88,0.88,0.19,0.21,0.078,0.12,0.62,0.54,0.4,0.09,0.55,0.7,0.22,0.12,0.17,0.09,0.72,0.82,0.44,0.86,0.88,0.15,0.2,0.37,0.42,0.15,0.83,0.55,0.32,0.1,0.66,0.15,0.12,0.52,0.64,0.38,0.85,0.61,0.3,0.8,0.24,0.56,0.12,0.15,1,0.00931540748176041
2019-02-15,309864002,7.64,0,0.9,0.58,0.19,0.36,0.82,0.69,0.92,0.92,0.22,0.24,0.085,0.15,0.68,0.6,0.45,0.11,0.6,0.75,0.28,0.15,0.2,0.1,0.78,0.88,0.5,0.89,0.92,0.18,0.24,0.4,0.48,0.2,0.86,0.62,0.38,0.12,0.74,0.18,0.15,0.57,0.69,0.47,0.88,0.66,0.34,0.86,0.27,0.6,0.09,0.2,1,0.009895736977577384
2019-02-21,309864002,8.49,5,0.86,0.54,0.16,0.32,0.78,0.6,0.88,0.88,0.19,0.21,0.078,0.12,0.62,0.54,0.4,0.09,0.55,0.7,0.22,0.12,0.17,0.09,0.72,0.82,0.44,0.86,0.88,0.15,0.2,0.37,0.42,0.15,0.83,0.55,0.32,0.1,0.66,0.15,0.12,0.52,0.64,0.38,0.85,0.61,0.3,0.8,0.24,0.56,0.12,0.15,5,0.00931540748176041
2019-02-25,309864002,9.99,3,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-02-27,309864002,9.99,0,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,4,0.007761013843547404
2019-03-03,309864002,8.99,4,0.8,0.48,0.13,0.26,0.74,0.55,0.8,0.83,0.14,0.16,0.065,0.095,0.54,0.48,0.34,0.08,0.48,0.64,0.15,0.1,0.14,0.06,0.66,0.74,0.35,0.8,0.83,0.12,0.15,0.34,0.37,0.11,0.77,0.45,0.27,0.07,0.58,0.12,0.095,0.46,0.6,0.28,0.8,0.55,0.25,0.7,0.21,0.5,0.15,0.11,1,0.008489684352761978
2019-03-06,309864002,9.99,3,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-03-09,309864002,9.99,1,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-03-10,309864002,8.49,6,0.86,0.54,0.16,0.32,0.78,0.6,0.88,0.88,0.19,0.21,0.078,0.12,0.62,0.54,0.4,0.09,0.55,0.7,0.22,0.12,0.17,0.09,0.72,0.82,0.44,0.86,0.88,0.15,0.2,0.37,0.42,0.15,0.83,0.55,0.32,0.1,0.66,0.15,0.12,0.52,0.64,0.38,0.85,0.61,0.3,0.8,0.24,0.56,0.12,0.15,1,0.00931540748176041
2019-03-14,309864002,9.99,0,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-03-16,309864002,9.99,1,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-03-24,309864002,9.99,0,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-03-26,309864002,9.99,2,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,2,0.007761013843547404
2019-03-28,309864002,9.99,2,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-04-03,309864002,9.99,0,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,4,0.007761013843547404
2019-04-05,309864002,9.99,4,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,2,0.007761013843547404
2019-04-11,309864002,9.99,3,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-04-15,309864002,9.52,0,0.75,0.45,0.11,0.18,0.7,0.5,0.75,0.78,0.1,0.14,0.055,0.08,0.48,0.44,0.28,0.06,0.4,0.6,0.12,0.09,0.13,0.05,0.6,0.68,0.28,0.75,0.8,0.09,0.13,0.31,0.3,0.09,0.72,0.35,0.22,0.05,0.54,0.1,0.07,0.4,0.57,0.25,0.75,0.48,0.2,0.62,0.19,0.46,0.14,0.08,1,0.008055091115623445
2019-04-17,309864002,9.99,1,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,3,0.007761013843547404
2019-04-25,309864002,9.99,3,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,3,0.007761013843547404
2019-05-05,309864002,9.99,3,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-05-12,309864002,8.99,0,0.8,0.48,0.13,0.26,0.74,0.55,0.8,0.83,0.14,0.16,0.065,0.095,0.54,0.48,0.34,0.08,0.48,0.64,0.15,0.1,0.14,0.06,0.66,0.74,0.35,0.8,0.83,0.12,0.15,0.34,0.37,0.11,0.77,0.45,0.27,0.07,0.58,0.12,0.095,0.46,0.6,0.28,0.8,0.55,0.25,0.7,0.21,0.5,0.15,0.11,1,0.008489684352761978
2019-05-13,309864002,8.49,3,0.86,0.54,0.16,0.32,0.78,0.6,0.88,0.88,0.19,0.21,0.078,0.12,0.62,0.54,0.4,0.09,0.55,0.7,0.22,0.12,0.17,0.09,0.72,0.82,0.44,0.86,0.88,0.15,0.2,0.37,0.42,0.15,0.83,0.55,0.32,0.1,0.66,0.15,0.12,0.52,0.64,0.38,0.85,0.61,0.3,0.8,0.24,0.56,0.12,0.15,1,0.00931540748176041
2019-05-22,309864002,9.99,2,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,3,0.007761013843547404
2019-05-31,309864002,9.99,2,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-06-07,309864002,9.99,3,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-06-13,309864002,5.99,1,0.95,0.62,0.22,0.4,0.88,0.85,0.95,0.95,0.28,0.28,0.09,0.18,0.72,0.65,0.5,0.14,0.65,0.78,0.3,0.18,0.22,0.12,0.82,0.92,0.55,0.92,0.96,0.22,0.3,0.42,0.55,0.25,0.9,0.7,0.45,0.14,0.78,0.22,0.18,0.6,0.72,0.55,0.92,0.72,0.4,0.9,0.3,0.65,0.08,0.25,1,0.010367496280276249
2019-06-22,309864002,9.99,4,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-07-04,309864002,9.99,3,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-07-07,309864002,9.99,2,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,2,0.007761013843547404
2019-07-10,309864002,5.99,6,0.95,0.62,0.22,0.4,0.88,0.85,0.95,0.95,0.28,0.28,0.09,0.18,0.72,0.65,0.5,0.14,0.65,0.78,0.3,0.18,0.22,0.12,0.82,0.92,0.55,0.92,0.96,0.22,0.3,0.42,0.55,0.25,0.9,0.7,0.45,0.14,0.78,0.22,0.18,0.6,0.72,0.55,0.92,0.72,0.4,0.9,0.3,0.65,0.08,0.25,1,0.010367496280276249
2019-07-11,309864002,9.99,2,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-07-18,309864002,9.99,4,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-07-19,309864002,9.99,2,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
2019-07-21,309864002,8.85,3,0.82,0.5,0.14,0.28,0.75,0.56,0.82,0.84,0.15,0.17,0.068,0.1,0.56,0.5,0.36,0.083,0.5,0.66,0.17,0.11,0.15,0.07,0.68,0.76,0.37,0.82,0.84,0.13,0.16,0.35,0.38,0.12,0.79,0.48,0.28,0.08,0.6,0.13,0.1,0.47,0.61,0.3,0.81,0.57,0.26,0.72,0.22,0.52,0.14,0.12,1,0.008713213156492625
2019-07-25,309864002,9.99,1,0.7,0.42,0.09,0.15,0.68,0.45,0.72,0.75,0.08,0.12,0.05,0.07,0.44,0.4,0.25,0.05,0.35,0.56,0.1,0.08,0.12,0.04,0.55,0.62,0.25,0.7,0.78,0.07,0.11,0.29,0.25,0.08,0.68,0.3,0.2,0.04,0.5,0.09,0.05,0.35,0.55,0.22,0.7,0.42,0.18,0.58,0.18,0.43,0.13,0.06,1,0.007761013843547404
